Latitude,Longitude
40.72125362309549,-73.99816937786582
40.72125362309549,-73.997932086286
40.72125362309549,-73.99769479470618
40.72125362309549,-73.99745750312636
40.72125362309549,-73.99722021154653
40.72125362309549,-73.99698291996671
40.72125362309549,-73.99674562838689
40.72125362309549,-73.99650833680707
40.72125362309549,-73.99627104522725
40.72125362309549,-73.99603375364742
40.72125362309549,-73.9957964620676
40.72125362309549,-73.99555917048778
40.72125362309549,-73.99532187890796
40.72125362309549,-73.99508458732814
40.72125362309549,-73.99484729574831
40.72125362309549,-73.99461000416849
40.72125362309549,-73.99437271258867
40.72125362309549,-73.99413542100885
40.72125362309549,-73.99389812942903
40.72125362309549,-73.9936608378492
40.72125362309549,-73.99342354626938
40.72125362309549,-73.99318625468956
40.72125362309549,-73.99294896310974
40.72125362309549,-73.99271167152992
40.72125362309549,-73.9924743799501
40.72125362309549,-73.99223708837027
40.72125362309549,-73.99199979679045
40.72125362309549,-73.99176250521063
40.72125362309549,-73.99152521363081
40.72125362309549,-73.99128792205099
40.72125362309549,-73.99105063047116
40.72125362309549,-73.99081333889134
40.72125362309549,-73.99057604731152
40.72125362309549,-73.9903387557317
40.72125362309549,-73.99010146415188
40.72125362309549,-73.98986417257206
40.72125362309549,-73.98962688099223
40.72125362309549,-73.98938958941241
40.72125362309549,-73.98915229783259
40.72125362309549,-73.98891500625277
40.72125362309549,-73.98867771467295
40.72125362309549,-73.98844042309312
40.72125362309549,-73.9882031315133
40.72125362309549,-73.98796583993348
40.72125362309549,-73.98772854835366
40.72125362309549,-73.98749125677384
40.72125362309549,-73.98725396519401
40.72125362309549,-73.98701667361419
40.72125362309549,-73.98677938203437
40.72125362309549,-73.98654209045455
40.72125362309549,-73.98630479887473
40.72125362309549,-73.9860675072949
40.72125362309549,-73.98583021571508
40.72125362309549,-73.98559292413526
40.72125362309549,-73.98535563255544
40.72125362309549,-73.98511834097562
40.721433487416675,-74.02664436744445
40.721433487416675,-74.02640707586463
40.721433487416675,-74.0261697842848
40.721433487416675,-74.02593249270498
40.721433487416675,-74.02569520112516
40.721433487416675,-74.02545790954534
40.721433487416675,-74.02522061796552
40.721433487416675,-74.0249833263857
40.721433487416675,-74.02474603480587
40.721433487416675,-74.02450874322605
40.721433487416675,-74.02427145164623
40.721433487416675,-74.0240341600664
40.721433487416675,-74.02379686848658
40.721433487416675,-74.02355957690676
40.721433487416675,-74.02332228532694
40.721433487416675,-74.02308499374712
40.721433487416675,-74.0228477021673
40.721433487416675,-74.02261041058748
40.721433487416675,-74.02237311900765
40.721433487416675,-74.02213582742783
40.721433487416675,-74.02189853584801
40.721433487416675,-74.02166124426819
40.721433487416675,-74.02142395268837
40.721433487416675,-74.02118666110854
40.721433487416675,-74.02094936952872
40.721433487416675,-74.0207120779489
40.721433487416675,-74.02047478636908
40.721433487416675,-74.02023749478926
40.721433487416675,-74.02000020320943
40.721433487416675,-74.01976291162961
40.721433487416675,-74.01952562004979
40.721433487416675,-74.01928832846997
40.721433487416675,-74.01905103689015
40.721433487416675,-74.01881374531033
40.721433487416675,-74.0185764537305
40.721433487416675,-74.01833916215068
40.721433487416675,-74.01810187057086
40.721433487416675,-74.01786457899104
40.721433487416675,-74.01762728741122
40.721433487416675,-74.0173899958314
40.721433487416675,-74.01715270425157
40.721433487416675,-74.01691541267175
40.721433487416675,-74.01667812109193
40.721433487416675,-74.0164408295121
40.721433487416675,-74.01620353793228
40.721433487416675,-74.01596624635246
40.721433487416675,-74.01572895477264
40.721433487416675,-74.01549166319282
40.721433487416675,-74.015254371613
40.721433487416675,-74.01501708003318
40.721433487416675,-74.01477978845335
40.721433487416675,-74.01454249687353
40.721433487416675,-74.01430520529371
40.721433487416675,-74.01406791371389
40.721433487416675,-74.01383062213407
40.721433487416675,-74.01359333055424
40.721433487416675,-74.01335603897442
40.721433487416675,-74.0131187473946
40.721433487416675,-74.01288145581478
40.721433487416675,-74.01264416423496
40.721433487416675,-74.01240687265513
40.721433487416675,-74.01216958107531
40.721433487416675,-74.01193228949549
40.721433487416675,-74.01169499791567
40.721433487416675,-74.01145770633585
40.721433487416675,-74.01122041475602
40.721433487416675,-74.0109831231762
40.721433487416675,-74.01074583159638
40.721433487416675,-74.01050854001656
40.721433487416675,-74.01027124843674
40.721433487416675,-74.01003395685692
40.721433487416675,-74.0097966652771
40.721433487416675,-74.00955937369727
40.721433487416675,-74.00932208211745
40.721433487416675,-74.00908479053763
40.721433487416675,-74.0088474989578
40.721433487416675,-74.00861020737798
40.721433487416675,-74.00837291579816
40.721433487416675,-74.00813562421834
40.721433487416675,-74.00789833263852
40.721433487416675,-74.0076610410587
40.721433487416675,-74.00742374947887
40.721433487416675,-74.00718645789905
40.721433487416675,-74.00694916631923
40.721433487416675,-74.00671187473941
40.721433487416675,-74.00647458315959
40.721433487416675,-74.00623729157977
40.721433487416675,-74.00599999999994
40.721433487416675,-74.00576270842012
40.721433487416675,-74.0055254168403
40.721433487416675,-74.00528812526048
40.721433487416675,-74.00505083368066
40.721433487416675,-74.00481354210083
40.721433487416675,-74.00457625052101
40.721433487416675,-74.00433895894119
40.721433487416675,-74.00410166736137
40.721433487416675,-74.00386437578155
40.721433487416675,-74.00362708420172
40.721433487416675,-74.0033897926219
40.721433487416675,-74.00315250104208
40.721433487416675,-74.00291520946226
40.721433487416675,-74.00267791788244
40.721433487416675,-74.00244062630262
40.721433487416675,-74.0022033347228
40.721433487416675,-74.00196604314297
40.721433487416675,-74.00172875156315
40.721433487416675,-74.00149145998333
40.721433487416675,-74.0012541684035
40.721433487416675,-74.00101687682368
40.721433487416675,-74.00077958524386
40.721433487416675,-74.00054229366404
40.721433487416675,-74.00030500208422
40.721433487416675,-74.0000677105044
40.721433487416675,-73.99983041892457
40.721433487416675,-73.99959312734475
40.721433487416675,-73.99935583576493
40.721433487416675,-73.99911854418511
40.721433487416675,-73.99888125260529
40.721433487416675,-73.99864396102546
40.721433487416675,-73.99840666944564
40.721433487416675,-73.99816937786582
40.721433487416675,-73.997932086286
40.721433487416675,-73.99769479470618
40.721433487416675,-73.99745750312636
40.721433487416675,-73.99722021154653
40.721433487416675,-73.99698291996671
40.721433487416675,-73.99674562838689
40.721433487416675,-73.99650833680707
40.721433487416675,-73.99627104522725
40.721433487416675,-73.99603375364742
40.721433487416675,-73.9957964620676
40.721433487416675,-73.99555917048778
40.721433487416675,-73.99532187890796
40.721433487416675,-73.99508458732814
40.721433487416675,-73.99484729574831
40.721433487416675,-73.99461000416849
40.721433487416675,-73.99437271258867
40.721433487416675,-73.99413542100885
40.721433487416675,-73.99389812942903
40.721433487416675,-73.9936608378492
40.721433487416675,-73.99342354626938
40.721433487416675,-73.99318625468956
40.721433487416675,-73.99294896310974
40.721433487416675,-73.99271167152992
40.721433487416675,-73.9924743799501
40.721433487416675,-73.99223708837027
40.721433487416675,-73.99199979679045
40.721433487416675,-73.99176250521063
40.721433487416675,-73.99152521363081
40.721433487416675,-73.99128792205099
40.721433487416675,-73.99105063047116
40.721433487416675,-73.99081333889134
40.721433487416675,-73.99057604731152
40.721433487416675,-73.9903387557317
40.721433487416675,-73.99010146415188
40.721433487416675,-73.98986417257206
40.721433487416675,-73.98962688099223
40.721433487416675,-73.98938958941241
40.721433487416675,-73.98915229783259
40.721433487416675,-73.98891500625277
40.721433487416675,-73.98867771467295
40.721433487416675,-73.98844042309312
40.721433487416675,-73.9882031315133
40.721433487416675,-73.98796583993348
40.721433487416675,-73.98772854835366
40.721433487416675,-73.98749125677384
40.721433487416675,-73.98725396519401
40.721433487416675,-73.98701667361419
40.721433487416675,-73.98677938203437
40.721433487416675,-73.98654209045455
40.721433487416675,-73.98630479887473
40.721433487416675,-73.9860675072949
40.721433487416675,-73.98583021571508
40.721433487416675,-73.98559292413526
40.721433487416675,-73.98535563255544
40.72161335173786,-74.02664436744445
40.72161335173786,-74.02640707586463
40.72161335173786,-74.0261697842848
40.72161335173786,-74.02593249270498
40.72161335173786,-74.02569520112516
40.72161335173786,-74.02545790954534
40.72161335173786,-74.02522061796552
40.72161335173786,-74.0249833263857
40.72161335173786,-74.02474603480587
40.72161335173786,-74.02450874322605
40.72161335173786,-74.02427145164623
40.72161335173786,-74.0240341600664
40.72161335173786,-74.02379686848658
40.72161335173786,-74.02355957690676
40.72161335173786,-74.02332228532694
40.72161335173786,-74.02308499374712
40.72161335173786,-74.0228477021673
40.72161335173786,-74.02261041058748
40.72161335173786,-74.02237311900765
40.72161335173786,-74.02213582742783
40.72161335173786,-74.02189853584801
40.72161335173786,-74.02166124426819
40.72161335173786,-74.02142395268837
40.72161335173786,-74.02118666110854
40.72161335173786,-74.02094936952872
40.72161335173786,-74.0207120779489
40.72161335173786,-74.02047478636908
40.72161335173786,-74.02023749478926
40.72161335173786,-74.02000020320943
40.72161335173786,-74.01976291162961
40.72161335173786,-74.01952562004979
40.72161335173786,-74.01928832846997
40.72161335173786,-74.01905103689015
40.72161335173786,-74.01881374531033
40.72161335173786,-74.0185764537305
40.72161335173786,-74.01833916215068
40.72161335173786,-74.01810187057086
40.72161335173786,-74.01786457899104
40.72161335173786,-74.01762728741122
40.72161335173786,-74.0173899958314
40.72161335173786,-74.01715270425157
40.72161335173786,-74.01691541267175
40.72161335173786,-74.01667812109193
40.72161335173786,-74.0164408295121
40.72161335173786,-74.01620353793228
40.72161335173786,-74.01596624635246
40.72161335173786,-74.01572895477264
40.72161335173786,-74.01549166319282
40.72161335173786,-74.015254371613
40.72161335173786,-74.01501708003318
40.72161335173786,-74.01477978845335
40.72161335173786,-74.01454249687353
40.72161335173786,-74.01430520529371
40.72161335173786,-74.01406791371389
40.72161335173786,-74.01383062213407
40.72161335173786,-74.01359333055424
40.72161335173786,-74.01335603897442
40.72161335173786,-74.0131187473946
40.72161335173786,-74.01288145581478
40.72161335173786,-74.01264416423496
40.72161335173786,-74.01240687265513
40.72161335173786,-74.01216958107531
40.72161335173786,-74.01193228949549
40.72161335173786,-74.01169499791567
40.72161335173786,-74.01145770633585
40.72161335173786,-74.01122041475602
40.72161335173786,-74.0109831231762
40.72161335173786,-74.01074583159638
40.72161335173786,-74.01050854001656
40.72161335173786,-74.01027124843674
40.72161335173786,-74.01003395685692
40.72161335173786,-74.0097966652771
40.72161335173786,-74.00955937369727
40.72161335173786,-74.00932208211745
40.72161335173786,-74.00908479053763
40.72161335173786,-74.0088474989578
40.72161335173786,-74.00861020737798
40.72161335173786,-74.00837291579816
40.72161335173786,-74.00813562421834
40.72161335173786,-74.00789833263852
40.72161335173786,-74.0076610410587
40.72161335173786,-74.00742374947887
40.72161335173786,-74.00718645789905
40.72161335173786,-74.00694916631923
40.72161335173786,-74.00671187473941
40.72161335173786,-74.00647458315959
40.72161335173786,-74.00623729157977
40.72161335173786,-74.00599999999994
40.72161335173786,-74.00576270842012
40.72161335173786,-74.0055254168403
40.72161335173786,-74.00528812526048
40.72161335173786,-74.00505083368066
40.72161335173786,-74.00481354210083
40.72161335173786,-74.00457625052101
40.72161335173786,-74.00433895894119
40.72161335173786,-74.00410166736137
40.72161335173786,-74.00386437578155
40.72161335173786,-74.00362708420172
40.72161335173786,-74.0033897926219
40.72161335173786,-74.00315250104208
40.72161335173786,-74.00291520946226
40.72161335173786,-74.00267791788244
40.72161335173786,-74.00244062630262
40.72161335173786,-74.0022033347228
40.72161335173786,-74.00196604314297
40.72161335173786,-74.00172875156315
40.72161335173786,-74.00149145998333
40.72161335173786,-74.0012541684035
40.72161335173786,-74.00101687682368
40.72161335173786,-74.00077958524386
40.72161335173786,-74.00054229366404
40.72161335173786,-74.00030500208422
40.72161335173786,-74.0000677105044
40.72161335173786,-73.99983041892457
40.72161335173786,-73.99959312734475
40.72161335173786,-73.99935583576493
40.72161335173786,-73.99911854418511
40.72161335173786,-73.99888125260529
40.72161335173786,-73.99864396102546
40.72161335173786,-73.99840666944564
40.72161335173786,-73.99816937786582
40.72161335173786,-73.997932086286
40.72161335173786,-73.99769479470618
40.72161335173786,-73.99745750312636
40.72161335173786,-73.99722021154653
40.72161335173786,-73.99698291996671
40.72161335173786,-73.99674562838689
40.72161335173786,-73.99650833680707
40.72161335173786,-73.99627104522725
40.72161335173786,-73.99603375364742
40.72161335173786,-73.9957964620676
40.72161335173786,-73.99555917048778
40.72161335173786,-73.99532187890796
40.72161335173786,-73.99508458732814
40.72161335173786,-73.99484729574831
40.72161335173786,-73.99461000416849
40.72161335173786,-73.99437271258867
40.72161335173786,-73.99413542100885
40.72161335173786,-73.99389812942903
40.72161335173786,-73.9936608378492
40.72161335173786,-73.99342354626938
40.72161335173786,-73.99318625468956
40.72161335173786,-73.99294896310974
40.72161335173786,-73.99271167152992
40.72161335173786,-73.9924743799501
40.72161335173786,-73.99223708837027
40.72161335173786,-73.99199979679045
40.72161335173786,-73.99176250521063
40.72161335173786,-73.99152521363081
40.72161335173786,-73.99128792205099
40.72161335173786,-73.99105063047116
40.72161335173786,-73.99081333889134
40.72161335173786,-73.99057604731152
40.72161335173786,-73.9903387557317
40.72161335173786,-73.99010146415188
40.72161335173786,-73.98986417257206
40.72161335173786,-73.98962688099223
40.72161335173786,-73.98938958941241
